area,perimeter,eccentricity,solidity
137,43.62741699796952,0.7784621770324431,0.9383561643835616
129,43.798989873223334,0.8100454965796101,0.9485294117647058
133,46.2842712474619,0.7558758701017297,0.8807947019867549
259,68.87005768508881,0.3601992554679558,0.8779661016949153
140,44.970562748477136,0.8306448753342671,0.958904109589041
135,44.42031021678297,0.7231901503374665,0.8766233766233766
144,44.04163056034262,0.7623633345001376,0.9473684210526315
124,39.79898987322333,0.5638402046767146,0.9612403100775194
119,39.21320343559643,0.3814724652455525,0.952
108,39.798989873223334,0.8599985868803123,0.9230769230769231
119,41.55634918610404,0.8475661858436091,0.9444444444444444
128,44.8700576850888,0.815411758578749,0.8951048951048951
174,63.45584412271571,0.917965437470544,0.8207547169811321
107,37.79898987322333,0.7101623566590135,0.9224137931034483
170,68.49137802864846,0.9295333121227202,0.7327586206896551
118,40.04163056034261,0.71693681905778,0.944
135,45.45584412271571,0.8864371203231394,0.9574468085106383
133,41.31370849898476,0.6469121997954379,0.95
121,73.11269837220809,0.7171317014262283,0.6954022988505747
177,56.04163056034262,0.9061061906218724,0.8894472361809045
138,43.34924240491749,0.6830154291168342,0.9324324324324325
179,51.4558441227157,0.6264198158046088,0.9086294416243654
126,41.21320343559643,0.602558284701825,0.9402985074626866
104,36.384776310850235,0.643413847753997,0.9369369369369369
155,50.248737341529164,0.7783758801842653,0.8959537572254336
145,46.04163056034261,0.7539773000798643,0.9177215189873418
177,48.04163056034262,0.5496053471501041,0.9619565217391305
122,38.62741699796952,0.6320567177992683,0.976
107,36.14213562373095,0.5181151444229475,0.9727272727272728
113,39.21320343559643,0.7419858264135972,0.9262295081967213
132,42.142135623730944,0.7185696953262366,0.9496402877697842
136,43.21320343559643,0.7065512621880682,0.9379310344827586
118,39.45584412271571,0.6701654379476176,0.9365079365079365
109,42.62741699796952,0.6324594664854319,0.8515625
100,35.798989873223334,0.513400263951353,0.9345794392523364
118,40.38477631085023,0.7396285087314797,0.9291338582677166
127,41.21320343559643,0.500113583493546,0.927007299270073
220,86.11269837220809,0.5954019579332646,0.7213114754098361
116,51.4558441227157,0.6698347203154293,0.8721804511278195
104,36.384776310850235,0.677851289098523,0.9454545454545454
361,145.29646455628165,0.8293224151490102,0.564945226917058
124,40.04163056034261,0.6614843125192349,0.9612403100775194
113,38.38477631085024,0.7496494488167874,0.9576271186440678
147,45.21320343559642,0.725080599579657,0.9363057324840764
179,49.21320343559643,0.6251792876488844,0.9572192513368984
102,37.55634918610404,0.767569572841245,0.9357798165137615
111,37.55634918610404,0.5666030241823732,0.9487179487179487
120,40.38477631085024,0.7472950068340156,0.9302325581395349
121,40.62741699796952,0.7500564098520305,0.9307692307692308
118,40.384776310850235,0.7843998238268257,0.944
131,42.62741699796952,0.5735068649226578,0.9424460431654677
145,49.17766952966369,0.8425556245256582,0.8787878787878788
136,41.21320343559643,0.683583261674844,0.9714285714285714
118,41.21320343559643,0.8260508715860274,0.9516129032258065
145,42.62741699796952,0.5001231386353441,0.9477124183006536
117,40.384776310850235,0.7939751036300826,0.9285714285714286
144,43.798989873223334,0.6456074503678159,0.9411764705882353
108,40.384776310850235,0.8798875857418553,0.9152542372881356
117,39.798989873223334,0.7582754206076986,0.9435483870967742
137,43.21320343559643,0.6276469520260932,0.9383561643835616
107,39.55634918610404,0.8301546722859086,0.9385964912280702
112,44.66295090390226,0.5459989124559557,0.8296296296296296
130,40.04163056034261,0.5861299785968522,0.9774436090225563
123,39.79898987322333,0.6472499901972465,0.9461538461538461
124,40.87005768508881,0.6539578181360747,0.9393939393939394
106,38.142135623730944,0.7903727068553131,0.9217391304347826
151,44.2842712474619,0.7232948986325147,0.9869281045751634
151,44.384776310850235,0.5964983703297313,0.949685534591195
119,47.97056274847714,0.8560729162137115,0.8206896551724138
149,44.384776310850235,0.6378533378586906,0.9430379746835443
114,41.42031021678297,0.6688365848492942,0.9047619047619048
169,47.798989873223334,0.7238105767444872,0.9548022598870056
103,37.21320343559643,0.802162860996588,0.9626168224299065
139,45.798989873223334,0.8138348394072277,0.9144736842105263
136,41.798989873223334,0.4955470186962998,0.951048951048951
144,44.04163056034261,0.6371854369688724,0.9473684210526315
113,37.55634918610404,0.623282031458521,0.9658119658119658
121,40.04163056034262,0.7165947664398237,0.9453125
123,40.04163056034262,0.6663929363276775,0.9534883720930233
107,37.21320343559643,0.7077181136220363,0.9469026548672567
185,52.284271247461895,0.8135838584495019,0.9438775510204082
102,36.97056274847714,0.7724466151780112,0.9444444444444444
116,39.798989873223334,0.7483919833123468,0.9354838709677419
101,38.14213562373095,0.7774613273347399,0.926605504587156
110,37.21320343559643,0.39674328587279867,0.9482758620689655
130,41.798989873223334,0.7332598458870708,0.9558823529411765
136,41.21320343559642,0.6458200718291477,0.9645390070921985
113,38.72792206135786,0.711631585888935,0.9495798319327731
113,38.62741699796952,0.70418373125733,0.9495798319327731
139,42.384776310850235,0.6785660343204196,0.9586206896551724
115,39.55634918610404,0.7875647564001659,0.9349593495934959
139,43.21320343559643,0.7479746887837598,0.9391891891891891
124,40.14213562373095,0.7448656582338451,0.9538461538461539
151,52.526911934581186,0.8239641081677608,0.8435754189944135
142,42.970562748477136,0.4386865777591751,0.9530201342281879
115,40.62741699796952,0.6076213493977988,0.905511811023622
136,43.798989873223334,0.8030037507891431,0.9379310344827586
231,83.18376618407356,0.923541357614361,0.6814159292035398
186,66.698484809835,0.33347062437469877,0.8230088495575221
107,40.384776310850235,0.7434591359270547,0.8770491803278688
116,39.21320343559643,0.6870281670914005,0.9354838709677419
121,43.79898987322333,0.5131591764379023,0.8897058823529411
142,44.38477631085024,0.7580425689254575,0.9466666666666667
136,42.62741699796952,0.621145807446132,0.9315068493150684
129,41.21320343559642,0.7402731653689549,0.9555555555555556
125,42.62741699796951,0.6538934698266061,0.946969696969697
121,40.87005768508881,0.6882802815637237,0.9453125
127,43.21320343559642,0.6689851126158834,0.9071428571428571
143,44.87005768508881,0.7394299198582681,0.9470198675496688
117,40.62741699796952,0.8009513810807607,0.936
126,40.384776310850235,0.7719818830095226,0.9767441860465116
121,39.79898987322333,0.6738359987763,0.9453125
139,42.384776310850235,0.6889688304292431,0.952054794520548
136,54.87005768508881,0.748306535299973,0.8143712574850299
119,39.55634918610404,0.7017896377869863,0.9444444444444444
110,37.798989873223334,0.726949333057375,0.9482758620689655
138,47.45584412271571,0.8398524369113275,0.9139072847682119
131,42.798989873223334,0.7744736063472971,0.9225352112676056
120,39.798989873223334,0.7780857132698057,0.96
181,67.87005768508881,0.779682874313933,0.7269076305220884
116,38.97056274847714,0.7703676481659348,0.9666666666666667
115,38.62741699796952,0.6388240288439645,0.9426229508196722
139,44.62741699796952,0.709354094634166,0.9455782312925171
125,43.698484809834994,0.8680162787352352,0.9259259259259259
159,47.45584412271571,0.6423626298711005,0.9352941176470588
124,41.79898987322333,0.6350452539982907,0.8985507246376812
204,62.8700576850888,0.9045906385735007,0.8908296943231441
157,48.04163056034261,0.8199099964260772,0.9401197604790419
102,37.21320343559643,0.7715117393205381,0.9357798165137615
143,45.21320343559643,0.7628973061518989,0.9470198675496688
119,39.21320343559643,0.6517728070551698,0.9596774193548387
143,43.45584412271571,0.6488849995143071,0.9407894736842105
135,42.970562748477136,0.7555449571895572,0.9507042253521126
114,39.798989873223334,0.7280348391367598,0.9193548387096774
143,41.798989873223334,0.6122358134958569,0.9727891156462585
142,42.384776310850235,0.4325971629913176,0.9530201342281879
148,46.62741699796952,0.8381505706024983,0.9487179487179487
142,42.62741699796952,0.5962535638663505,0.9466666666666667
148,44.04163056034261,0.49740075542150175,0.9426751592356688
133,81.8050865276332,0.8193055545260689,0.39465875370919884
142,47.45584412271571,0.7945898186461824,0.922077922077922
126,41.21320343559643,0.7011891207698847,0.9402985074626866
159,46.62741699796952,0.7469858261180892,0.9352941176470588
131,40.14213562373095,0.5261251061794979,0.9703703703703703
127,41.21320343559642,0.6191987061040685,0.9202898550724637
129,42.62741699796952,0.760422181205583,0.9416058394160584
371,97.94112549695427,0.7708688768195051,0.8153846153846154
128,42.72792206135785,0.7118498434014138,0.9552238805970149
128,42.72792206135785,0.42662975061982683,0.9481481481481482
